day,P,E,obs,state_errors,Q_with_state_errors,Q_no_state_errors
1978-02-15,0.0984176711795122,5.64288235158278,1.78261574074074,NA,NA,0.650893811233261
1978-02-16,0.011152778868137,5.54171239285397,1.93377314814815,NA,NA,0.592353992350587
1978-02-17,0,5.92640234677959,1.59988425925926,NA,NA,0.536507359715144
1978-02-18,0,5.86910790105364,1.27913194444444,NA,NA,0.492096568055872
1978-02-19,0,6.28496970808577,1.03425925925926,NA,NA,0.462737282351637
1978-02-20,0.0819289917208371,6.55704975239693,0.831469907407407,NA,NA,0.438791077132319
1978-02-21,0.0108413382615485,6.6855628431021,0.664236111111111,NA,NA,0.417019860839995
1978-02-22,0.920240012430893,6.36646830295127,0.500590277777778,NA,NA,0.397149531608744
1978-02-23,14.6615319359525,5.75537663631202,0.399201388888889,NA,NA,0.388594632877583
1978-02-24,1.62620744475941,5.60747739043027,0.350393518518519,NA,NA,0.411345675092002
1978-02-25,0.393922454335708,6.2731940668603,0.322743055555556,NA,NA,0.468126694571846
1978-02-26,0.266330768530155,5.79718130253925,0.306481481481481,NA,NA,0.500395353630212
1978-02-27,0,6.11024256990484,0.241863425925926,NA,NA,0.454820317899417
1978-02-28,0.231383704611191,6.09018598264867,0.123460648148148,NA,NA,0.409891373565858
1978-03-01,3.04993962116336,4.71701702051196,0.162326388888889,NA,NA,0.375529195837247
1978-03-02,0.0048125509717126,4.71311498500737,0.355983796296296,NA,NA,0.356104401101111
1978-03-03,0,5.38297719861557,0.437905092592593,NA,NA,0.341170552390539
1978-03-04,0,5.34412238371213,0.411782407407407,NA,NA,0.327352048228318
1978-03-05,0.119975306884837,5.04930735832588,0.25349537037037,NA,NA,0.314528576375567
1978-03-06,0,5.2184191091855,0.117858796296296,NA,NA,0.302598992312296
1978-03-07,0,5.75365866169992,0.0380902777777778,NA,NA,0.291476199633688
1978-03-08,0.0451940036734431,5.62534250896678,0.0130324074074074,NA,NA,0.281084080440541
1978-03-09,0.252772385794574,5.20764926841659,0.00825231481481481,NA,NA,0.271355078646718
1978-03-10,0.114048218984368,5.36323691527059,0.00819444444444445,NA,NA,0.262229578120862
1978-03-11,0.22103691509653,4.84392314225296,0.00819444444444445,NA,NA,0.253654937864918
1978-03-12,0.927384402193549,5.09486278622132,0.00819444444444445,NA,NA,0.245584294303863
1978-03-13,0.0620457725826422,5.23355151714565,0.00819444444444445,NA,NA,0.237975749230097
1978-03-14,0.0284928017913802,4.88375552346368,0.00819444444444445,NA,NA,0.23079182599875
1978-03-15,0.0885667896071323,5.02561624403091,0.00819444444444445,NA,NA,0.223998844598598
1978-03-16,0.253942306862754,4.6410270369964,0.00819444444444445,NA,NA,0.217566559518834
1978-03-17,1.69747826746991,3.83102545916272,0.00819444444444445,NA,NA,0.211467822460115
1978-03-18,12.1082629695316,4.06896110743209,0.00819444444444445,NA,NA,0.208398541908021
1978-03-19,8.82436390129071,4.66451769406372,0.00819444444444445,NA,NA,0.216206593377813
1978-03-20,2.90657924917186,5.28852263167421,0.00819444444444445,NA,NA,0.239684682150607
1978-03-21,20.7744937007666,5.30020647442977,0.00819444444444445,NA,NA,0.28297870427595
1978-03-22,27.1743025442307,5.3981549056542,0.00819444444444445,NA,NA,0.418127742619299
1978-03-23,2.09025850982471,5.74509695147156,0.00819444444444445,NA,NA,0.858439862425603
1978-03-24,0,5.61286319642278,0.00819444444444445,NA,NA,1.80425256238475
1978-03-25,0,5.31092371276945,0.00819444444444445,NA,NA,2.3256765579131
1978-03-26,1.10107937324209,5.34156192450263,0.00819444444444445,NA,NA,1.85891760447881
1978-03-27,0,5.18598197310497,0.00819444444444445,NA,NA,1.44955798776513
1978-03-28,0.00107576491603015,4.72406648156066,0.00819444444444445,NA,NA,1.17339877866258
1978-03-29,1.69173766294362,5.32833138774277,0.00819444444444445,NA,NA,1.03065076061848
1978-03-30,1.82784042228656,4.9369586351791,0.015,NA,NA,0.932213294752924
1978-03-31,16.4209127514482,3.71828808396726,0.321122685185185,NA,NA,0.911726588906686
1978-04-01,20.5909246976328,3.22401289776286,2.19792824074074,NA,NA,1.25873703106381
1978-04-02,19.0368286834316,3.23281599318842,2.92806712962963,NA,NA,2.99513838633957
1978-04-03,1.2761188198749,4.0719544889442,2.93799768518519,NA,NA,8.29755763877781
1978-04-04,0,4.56547189571825,2.70138888888889,NA,NA,14.262205698181
1978-04-05,0,4.333990531897,2.15086805555556,NA,NA,11.6375212157631
1978-04-06,0,4.2212711710698,1.69457175925926,NA,NA,6.73300012942002
1978-04-07,0.00139743652082343,4.4065457352105,1.37869212962963,NA,NA,4.38029082248862
1978-04-08,0.296045508270113,4.47969439771694,1.19694444444444,NA,NA,3.12548023637776
1978-04-09,1.68632614228049,4.12507651353986,1.03725694444444,NA,NA,2.45701031739692
1978-04-10,0.0126371963223241,4.44718459169722,0.896365740740741,NA,NA,2.03136699890849
1978-04-11,0.0211386246130424,4.40387803922392,0.772361111111111,NA,NA,1.72435602691257
1978-04-12,0.380313925135705,4.46145475744912,0.702743055555556,NA,NA,1.49292203582245
1978-04-13,0.0933935249652908,4.11620586353111,0.662569444444444,NA,NA,1.31228073059973
1978-04-14,0,3.79404024094127,0.568020833333333,NA,NA,1.16763147508506
1978-04-15,0,4.05088109286704,0.484722222222222,NA,NA,1.04941779298333
1978-04-16,0,4.27540710066452,0.438263888888889,NA,NA,0.951167888862175
1978-04-17,0,4.31471667763276,0.437696759259259,NA,NA,0.868304166757879
1978-04-18,0,4.40700843475033,0.437696759259259,NA,NA,0.79751516015004
1978-04-19,0,4.39738983940748,0.411793981481481,NA,NA,0.736391276976291
1978-04-20,0,4.4409658586611,0.372280092592593,NA,NA,0.683135040881245
1978-04-21,0,4.41652939258058,0.349166666666667,NA,NA,0.636370900382399
1978-04-22,0,4.43227506049881,0.295219907407407,NA,NA,0.595024686046739
1978-04-23,0.0316644643718373,4.46556136074312,0.248252314814815,NA,NA,0.558242523965955
1978-04-24,0.137362103953942,4.22252723915889,0.207905092592593,NA,NA,0.525339198598863
1978-04-25,0,4.44267907564634,0.173344907407407,NA,NA,0.495758477965485
1978-04-26,0,4.0307061139428,0.154421296296296,NA,NA,0.469044744605459
1978-04-27,0,3.49035862760481,0.143657407407407,NA,NA,0.444819000978222
1978-04-28,0,3.8629239168664,0.118923611111111,NA,NA,0.422764798272571
1978-04-29,0,4.05796769549683,0.0977777777777778,NA,NA,0.402619100034001
1978-04-30,0,4.15923997654286,0.0799884259259259,NA,NA,0.384152159642776
1978-05-01,0,3.82710473133187,0.0650231481481481,NA,NA,0.367165300327034
1978-05-02,0,3.53380353087068,0.0569907407407407,NA,NA,0.35149282300123
1978-05-03,0.0451940036734431,3.29443414480972,0.0525,NA,NA,0.336995844217149
1978-05-04,0.0652468180187056,3.22745862504435,0.0863657407407407,NA,NA,0.323555328141708
1978-05-05,0.0539129667825341,3.37047909249194,0.114641203703704,NA,NA,0.311065525760953
1978-05-06,0.0334909168990535,3.48656119496241,0.114502314814815,NA,NA,0.29943215657953
1978-05-07,0.107447235253894,3.18261630624899,0.114351851851852,NA,NA,0.288571648684367
1978-05-08,0.984151498094391,3.12913118992118,0.103634259259259,NA,NA,0.278411378015806
1978-05-09,0.100213234293294,3.23524647394508,0.0881828703703704,NA,NA,0.268888885405219
1978-05-10,0.506438405100409,2.5976735640447,0.0829050925925926,NA,NA,0.259949275811589
1978-05-11,37.0062645393123,2.05802520793754,0.184537037037037,NA,NA,0.335025424412112
1978-05-12,0.231484522413177,2.15258950703806,0.376539351851852,NA,NA,0.712857784389259
1978-05-13,0.602103728376133,3.0671938788812,0.409699074074074,NA,NA,1.76037423290079
1978-05-14,0,3.16634712396145,0.380381944444444,NA,NA,2.6264033955603
1978-05-15,0.0832909874411324,3.23566871295254,0.840069444444444,NA,NA,2.10349751962967
1978-05-16,0,2.69527693886459,0.807905092592593,NA,NA,1.62932706051887
1978-05-17,0,2.49899100742741,0.70037037037037,NA,NA,1.29207289750892
1978-05-18,0,1.98450131882591,0.61025462962963,NA,NA,1.12185101896026
1978-05-19,25.3555643544263,2.04496786833733,0.528194444444444,NA,NA,1.20308806888982
1978-05-20,3.38730703202926,2.12823838140844,0.973587962962963,NA,NA,2.071686392988
1978-05-21,2.55711233407172,2.19802587912075,2.34496527777778,NA,NA,4.82915372131904
1978-05-22,0.376390756801294,3.16450888241969,5.43570601851852,NA,NA,6.52652850189932
1978-05-23,0.113950481841733,2.98841400122887,3.66420138888889,NA,NA,4.80493481542801
1978-05-24,0.0547915454164577,2.79646472042013,3.0181712962963,NA,NA,3.46705439338306
1978-05-25,0.411456949818226,2.73440955547396,2.4266087962963,NA,NA,2.57090843269809
1978-05-26,0,3.33705136568658,1.60902777777778,NA,NA,2.06703263226248
1978-05-27,0,2.93011798186605,1.22395833333333,NA,NA,1.74410444162757
1978-05-28,0,2.82802176951629,1.17131944444444,NA,NA,1.50678891868107
1978-05-29,0.000674945010057464,3.02715662123072,1.035,NA,NA,1.32327316585619
1978-05-30,0,3.20877846519522,0.896770833333333,NA,NA,1.1769823787281
1978-05-31,0.454172554287965,2.20659777293701,0.809837962962963,NA,NA,1.05778997742479
1978-06-01,4.29974282756952,1.9768611196181,0.784907407407407,NA,NA,0.976464596973943
1978-06-02,2.05402467153647,2.06488126321322,0.725231481481482,NA,NA,0.965150963893859
1978-06-03,1.58017536704176,1.86509226194276,0.708599537037037,NA,NA,1.02794266120424
1978-06-04,0.0145046905161367,2.50138013613305,0.708599537037037,NA,NA,1.03894652928524
1978-06-05,0.145575954265417,2.45539058647534,0.702268518518519,NA,NA,0.928795225897886
1978-06-06,1.68534137704419,2.2854685859137,0.646608796296296,NA,NA,0.828307474006154
1978-06-07,0.0499185466754664,1.98622999520746,0.634097222222222,NA,NA,0.748052392124347
1978-06-08,0,2.30907204836727,0.626979166666667,NA,NA,0.691901678578721
1978-06-09,0,2.24255101313263,0.576134259259259,NA,NA,0.646055890298648
1978-06-10,0.129503018529745,2.36178458262436,0.56650462962963,NA,NA,0.605425939503147
1978-06-11,0.810048035846436,1.5848332333689,0.56650462962963,NA,NA,0.569169664004839
1978-06-12,16.8306072929031,1.66839065804014,0.576053240740741,NA,NA,0.628791320843334
1978-06-13,0.367006812843322,1.28159128139526,0.791423611111111,NA,NA,1.02400444543552
1978-06-14,2.33023665388539,1.45545014808997,4.50716435185185,NA,NA,2.09066247276528
1978-06-15,4.3637226339396,1.376486341993,6.30259259259259,NA,NA,2.91979204128204
1978-06-16,4.49652426566423,1.87406906826492,5.26466435185185,NA,NA,2.69331770752653
1978-06-17,0.067527128010204,2.01600716789977,8.15710648148148,NA,NA,2.79266921070743
1978-06-18,0,2.04402470833855,9.99519675925926,NA,NA,2.89473427527733
1978-06-19,0.0170926689547006,1.54610453928176,8.40760416666667,NA,NA,2.59024510249786
1978-06-20,0.896688586368581,2.37475352798804,6.36518518518518,NA,NA,2.09159097305511
1978-06-21,0.164688380261936,2.56008764850349,4.58472222222222,NA,NA,1.7201863452772
1978-06-22,0.00708054450550833,2.49697507290193,3.60006944444444,NA,NA,1.46473795874227
1978-06-23,0,2.57007288935951,2.70168981481481,NA,NA,1.2888493651936
1978-06-24,0,2.59816695738053,2.2727662037037,NA,NA,1.15234991420601
1978-06-25,0,2.33964898230979,1.80113425925926,NA,NA,1.04022312574168
1978-06-26,0,2.54923172713134,1.42554398148148,NA,NA,0.946562586035772
1978-06-27,0.0135458750018493,1.86395480380759,1.31270833333333,NA,NA,0.867253213418536
1978-06-28,1.2617748878636,2.35373100119116,1.22711805555556,NA,NA,0.799327137872673
1978-06-29,6.26819431302638,2.05010464361626,1.19319444444444,NA,NA,0.77075915711881
1978-06-30,7.4930992029981,2.37300137487503,1.19319444444444,NA,NA,0.889139270244829
1978-07-01,0.781083571018778,2.6572745702993,3.99577546296296,NA,NA,1.30565238090386
1978-07-02,2.17184491224786,1.74634287610373,5.79578703703704,NA,NA,1.88806451947489
1978-07-03,34.9239804860706,1.39393206363567,16.5906712962963,NA,NA,2.66733058740901
1978-07-04,7.28141173128656,1.49198497348024,45.6341666666667,NA,NA,6.73841890113902
1978-07-05,0.808149812502252,2.00996196385411,34.0911574074074,NA,NA,23.371103988426
1978-07-06,0,1.95690972882007,30.4868402777778,NA,NA,27.6195651768658
1978-07-07,0,1.74834297229616,23.6738773148148,NA,NA,13.9011814426842
1978-07-08,0.00572392128529307,2.39778800178205,17.9475115740741,NA,NA,7.64640410744687
1978-07-09,0.581111966365694,1.93061371070215,13.9000231481481,NA,NA,4.82196279458222
1978-07-10,21.1092835079174,1.60856763650381,11.8944097222222,NA,NA,4.35215980551938
1978-07-11,8.16729862106524,1.44458117156649,61.3201967592593,NA,NA,8.52664679432885
1978-07-12,0.166133317002125,1.91941403940995,53.7439699074074,NA,NA,24.1405574165848
1978-07-13,0.0200859844993045,2.44073375506615,38.5950115740741,NA,NA,29.1929004587943
1978-07-14,0.0200859844993045,2.5756024391867,25.8621643518519,NA,NA,15.8024077210126
1978-07-15,0.0736751228978449,2.58471999364341,19.1158796296296,NA,NA,8.51957012615295
1978-07-16,0.0174366330598261,2.53780065961532,14.7918634259259,NA,NA,5.39951563149553
1978-07-17,0.264436532068951,2.67680760782979,12.369525462963,NA,NA,3.89928084854022
1978-07-18,0,2.68902371648717,10.3734143518519,NA,NA,3.12155462797693
1978-07-19,0,2.57694085210623,8.99335648148148,NA,NA,2.62273192069259
1978-07-20,0,2.96878646767091,7.87775462962963,NA,NA,2.26234881899312
1978-07-21,0,3.08729936093327,7.13016203703704,NA,NA,1.98824892966256
1978-07-22,0,3.32591985673033,6.41043981481481,NA,NA,1.77129489671377
1978-07-23,0.0332799266049236,2.46567028765651,5.41613425925926,NA,NA,1.59407618343781
1978-07-24,0.219348313896839,2.59210026806716,5.06488425925926,NA,NA,1.44627302870215
1978-07-25,0.215598670429288,2.48159079011345,4.59696759259259,NA,NA,1.32162707260477
1978-07-26,0.0111516293661722,2.70522822795546,4.11475694444444,NA,NA,1.21561704406485
1978-07-27,2.50814328730536,2.30485576972216,3.75188657407407,NA,NA,1.1277331226831
1978-07-28,2.90626713982191,1.84977616595998,3.64716435185185,NA,NA,1.07970647024474
1978-07-29,0.00016222090241728,2.93914788882294,3.31685185185185,NA,NA,1.10907366470242
1978-07-30,0,3.05918811553938,3.22939814814815,NA,NA,1.20098532125623
1978-07-31,0,3.1358029019683,3.22939814814815,NA,NA,1.21071022493583
1978-08-01,0.108116939711068,3.18590311059518,3.19810185185185,NA,NA,1.09389339768906
1978-08-02,0.712260877071012,2.67999939986023,2.70291666666667,NA,NA,0.986136783731382
1978-08-03,2.50058116638965,3.03043117980191,2.42734953703704,NA,NA,0.899945305336031
1978-08-04,0.00294687034391179,2.64251844467604,2.34209490740741,NA,NA,0.837823607989695
1978-08-05,0.0443992171615999,2.6717407942722,2.20552083333333,NA,NA,0.786489451002422
1978-08-06,0.220041358571439,2.90701481932116,2.19099537037037,NA,NA,0.740641016744699
1978-08-07,1.12787668755409,2.98991822144124,2.19099537037037,NA,NA,0.69883620135091
1978-08-08,4.33217424792917,1.95014485367296,2.19099537037037,NA,NA,0.683410192224589
1978-08-09,8.35004126161402,2.45747090009906,2.19099537037037,NA,NA,0.808356047609175
1978-08-10,0.304614709193528,3.07958414470799,2.54686342592593,NA,NA,1.28205704567681
1978-08-11,0,3.17816969316696,3.54844907407407,NA,NA,2.12701908534414
1978-08-12,0,2.65667054806431,3.72810185185185,NA,NA,2.43772117980353
1978-08-13,0,2.36183781069362,3.53924768518519,NA,NA,1.98804144327955
1978-08-14,0,2.99010850905972,2.95888888888889,NA,NA,1.60806081131772
1978-08-15,0,3.05792922196446,2.50111111111111,NA,NA,1.3451336534387
1978-08-16,0,3.1680281525945,2.16510416666667,NA,NA,1.19012648443117
1978-08-17,0,3.16195935052972,1.95232638888889,NA,NA,1.0757863975009
1978-08-18,0,2.41966838445218,1.71061342592593,NA,NA,0.979788855763961
1978-08-19,11.154740541436,2.14830535402018,1.58206018518519,NA,NA,0.988783730626541
1978-08-20,5.96560131755911,3.00001605084408,1.69258101851852,NA,NA,1.36202443607276
1978-08-21,1.08864339509734,3.03115503023331,5.74041666666667,NA,NA,2.47758268330567
1978-08-22,0,3.60070491927903,6.23326388888889,NA,NA,3.51722164706056
1978-08-23,0,2.65355437832003,5.30746527777778,NA,NA,3.13435104559667
1978-08-24,0.224885099111015,3.22866522789804,4.43827546296296,NA,NA,2.42985906016945
1978-08-25,0,3.41117045441491,3.28672453703704,NA,NA,1.91622406307162
1978-08-26,0,3.39781305210713,2.57283564814815,NA,NA,1.59892046042789
1978-08-27,0,3.58122025807314,2.09765046296296,NA,NA,1.39338061609748
1978-08-28,0.0665026737639473,3.01034720431464,1.77503472222222,NA,NA,1.23631567091329
1978-08-29,1.16165361760865,2.10924213592436,1.62636574074074,NA,NA,1.10873876605741
1978-08-30,3.27780468780953,3.14006352723967,1.5628125,NA,NA,1.00460448313617
1978-08-31,0.143688169970346,2.54928396072133,1.48395833333333,NA,NA,0.921437047660135
1978-09-01,21.9668011538344,3.71219220552245,1.50315972222222,NA,NA,1.03827482135806
1978-09-02,0.653416304319668,4.05696065739328,8.20784722222222,NA,NA,1.88383599778307
1978-09-03,0,4.00819088605372,11.122025462963,NA,NA,4.48319873865962
1978-09-04,1.82490344157319,3.15772765878079,10.1250347222222,NA,NA,5.93727577563461
1978-09-05,13.1153324805339,3.22472743725851,9.06143518518519,NA,NA,4.4867727334716
1978-09-06,3.78475209237453,3.09832783242676,17.9183449074074,NA,NA,4.36198032361579
1978-09-07,27.9268727934617,3.13934456126512,44.4876967592593,NA,NA,6.98980079088485
1978-09-08,17.4917564118468,3.06859610093716,130.150821759259,NA,NA,15.0139553528656
1978-09-09,1.09587630247617,3.84741230458554,131.466828703704,NA,NA,34.2893933822835
1978-09-10,0.31696965196299,4.25915121253284,59.5073726851852,NA,NA,41.5516664081883
1978-09-11,0.068144286115429,4.42140530307415,34.0058101851852,NA,NA,22.3484649161684
1978-09-12,0.0194608772106245,4.18843112129586,23.3307407407407,NA,NA,10.4172760438038
1978-09-13,0.546946594209147,3.23383445841227,18.5729976851852,NA,NA,6.15132077290285
1978-09-14,0,2.80204153938966,15.9143865740741,NA,NA,4.1595750890694
1978-09-15,0,3.83400693438609,13.6835416666667,NA,NA,3.20942016028605
1978-09-16,0,4.06196971648716,11.6261921296296,NA,NA,2.63939225580085
1978-09-17,0,4.17374042904342,10.1642592592593,NA,NA,2.23642296535443
1978-09-18,0.00464692946924464,4.53774873574042,8.86579861111111,NA,NA,1.93416420465253
1978-09-19,1.10497517026194,3.66926798754893,7.43041666666667,NA,NA,1.69807270110282
1978-09-20,0.00725204420806388,4.18319735511387,6.50362268518519,NA,NA,1.50857666639248
1978-09-21,0,4.21508202118069,5.85309027777778,NA,NA,1.35379577493736
1978-09-22,0,4.20667836505051,5.25333333333333,NA,NA,1.22495227929571
1978-09-23,5.19565781202404,3.87220271799524,4.67795138888889,NA,NA,1.13343974051389
1978-09-24,0,4.27415285494387,4.12800925925926,NA,NA,1.11364641029411
1978-09-25,0.102015730620153,3.95862827682234,3.78246527777778,NA,NA,1.17096610164492
1978-09-26,0.0982221736237015,4.35489378824369,4.1690625,NA,NA,1.17286940389391
1978-09-27,0.553230802827251,3.76428413711813,4.31231481481481,NA,NA,1.05140260853266
1978-09-28,6.05499509284822,4.17932334540361,3.93997685185185,NA,NA,0.959678861952306
1978-09-29,7.28730218704744,3.90722780220514,3.74969907407407,NA,NA,0.986233794998259
1978-09-30,2.02528209506998,4.1814883141463,4.34746527777778,NA,NA,1.24095499116515
1978-10-01,3.21650195460094,4.47928530878794,6.1793287037037,NA,NA,1.62436486725646
1978-10-02,0.122036823016192,4.84892272458788,7.26178240740741,NA,NA,1.69246198576233
1978-10-03,0,5.23116752050153,7.48829861111111,NA,NA,1.43412300950233
1978-10-04,0.0977237661257939,5.37750087284181,6.6722337962963,NA,NA,1.21173043487561
1978-10-05,0,4.84515859397842,4.87931712962963,NA,NA,1.05264235761499
1978-10-06,0,4.54663644121054,3.5731712962963,NA,NA,0.950078391471746
1978-10-07,0.0349127584702803,4.19181542276509,2.8865625,NA,NA,0.869612531477705
1978-10-08,1.68277059446449,4.12185549387781,2.53388888888889,NA,NA,0.8003633346715
